10002, 10002, 10000, 10000
301, 5001
301, 5101
301, 5201
301, 5301
301, 5401
301, 5501
301, 5601
301, 5701
301, 5801
301, 5901
301, 6001
301, 6101
301, 6201
301, 6301
301, 6401
301, 6501
301, 6601
301, 6701
301, 6801
301, 6901
301, 7001
301, 7101
301, 7201
301, 7301
301, 7401
301, 7501
301, 7601
301, 7701
301, 7801
301, 7901
301, 8001
301, 8101
301, 8201
301, 8301
301, 8401
301, 8501
301, 8601
301, 8701
301, 8801
301, 8901
301, 9001
301, 9101
301, 9201
301, 9301
301, 9401
301, 9501
301, 9601
301, 9701
301, 9801
301, 9901
401, 1
401, 101
401, 201
401, 301
401, 401
401, 501
401, 601
401, 701
401, 801
401, 901
401, 1001
401, 1101
401, 1201
401, 1301
401, 1401
401, 1501
401, 1601
401, 1701
401, 1801
401, 1901
401, 2001
401, 2101
401, 2201
401, 2301
401, 2401
401, 2501
401, 2601
401, 2701
401, 2801
401, 2901
401, 3001
401, 3101
401, 3201
401, 3301
401, 3401
401, 3501
401, 3601
401, 3701
401, 3801
401, 3901
401, 4001
401, 4101
401, 4201
401, 4301
401, 4401
401, 4501
401, 4601
401, 4701
401, 4801
401, 4901
401, 5001
401, 5101
401, 5201
401, 5301
401, 5401
401, 5501
401, 5601
401, 5701
401, 5801
401, 5901
401, 6001
401, 6101
401, 6201
401, 6301
401, 6401
401, 6501
401, 6601
401, 6701
401, 6801
401, 6901
401, 7001
401, 7101
401, 7201
401, 7301
401, 7401
401, 7501
401, 7601
401, 7701
401, 7801
401, 7901
401, 8001
401, 8101
401, 8201
401, 8301
401, 8401
401, 8501
401, 8601
401, 8701
401, 8801
401, 8901
401, 9001
401, 9101
401, 9201
401, 9301
401, 9401
401, 9501
401, 9601
401, 9701
401, 9801
401, 9901
501, 1
501, 101
501, 201
501, 301
501, 401
501, 501
501, 601
501, 701
501, 801
501, 901
501, 1001
501, 1101
501, 1201
501, 1301
501, 1401
501, 1501
501, 1601
501, 1701
501, 1801
501, 1901
501, 2001
501, 2101
501, 2201
501, 2301
501, 2401
501, 2501
501, 2601
501, 2701
501, 2801
501, 2901
501, 3001
501, 3101
501, 3201
501, 3301
501, 3401
501, 3501
501, 3601
501, 3701
501, 3801
501, 3901
501, 4001
501, 4101
501, 4201
501, 4301
501, 4401
501, 4501
501, 4601
501, 4701
501, 4801
501, 4901
501, 5001
501, 5101
501, 5201
501, 5301
501, 5401
501, 5501
501, 5601
501, 5701
501, 5801
501, 5901
501, 6001
501, 6101
501, 6201
501, 6301
501, 6401
501, 6501
501, 6601
501, 6701
501, 6801
501, 6901
501, 7001
501, 7101
501, 7201
501, 7301
501, 7401
501, 7501
501, 7601
501, 7701
501, 7801
501, 7901
501, 8001
501, 8101
501, 8201
501, 8301
501, 8401
501, 8501
501, 8601
501, 8701
501, 8801
501, 8901
501, 9001
501, 9101
501, 9201
501, 9301
501, 9401
501, 9501
501, 9601
501, 9701
501, 9801
501, 9901
601, 1
601, 101
601, 201
601, 301
601, 401
601, 501
601, 601
601, 701
601, 801
601, 901
601, 1001
601, 1101
601, 1201
601, 1301
601, 1401
601, 1501
601, 1601
601, 1701
601, 1801
601, 1901
601, 2001
601, 2101
601, 2201
601, 2301
601, 2401
601, 2501
601, 2601
601, 2701
601, 2801
601, 2901
601, 3001
601, 3101
601, 3201
601, 3301
601, 3401
601, 3501
601, 3601
601, 3701
601, 3801
601, 3901
601, 4001
601, 4101
601, 4201
601, 4301
601, 4401
601, 4501
601, 4601
601, 4701
601, 4801
601, 4901
601, 5001
601, 5101
601, 5201
601, 5301
601, 5401
601, 5501
601, 5601
601, 5701
601, 5801
601, 5901
601, 6001
601, 6101
601, 6201
601, 6301
601, 6401
601, 6501
601, 6601
601, 6701
601, 6801
601, 6901
601, 7001
601, 7101
601, 7201
601, 7301
601, 7401
601, 7501
601, 7601
601, 7701
601, 7801
601, 7901
601, 8001
601, 8101
601, 8201
601, 8301
601, 8401
601, 8501
601, 8601
601, 8701
601, 8801
601, 8901
601, 9001
601, 9101
601, 9201
601, 9301
601, 9401
601, 9501
601, 9601
601, 9701
601, 9801
601, 9901
701, 1
701, 101
701, 201
701, 301
701, 401
701, 501
701, 601
701, 701
701, 801
701, 901
701, 1001
701, 1101
701, 1201
701, 1301
701, 1401
701, 1501
701, 1601
701, 1701
701, 1801
701, 1901
701, 2001
701, 2101
701, 2201
701, 2301
701, 2401
701, 2501
701, 2601
701, 2701
701, 2801
701, 2901
701, 3001
701, 3101
701, 3201
701, 3301
701, 3401
701, 3501
701, 3601
701, 3701
701, 3801
701, 3901
701, 4001
701, 4101
701, 4201
701, 4301
701, 4401
701, 4501
701, 4601
701, 4701
701, 4801
701, 4901
701, 5001
701, 5101
701, 5201
701, 5301
701, 5401
701, 5501
701, 5601
701, 5701
701, 5801
701, 5901
701, 6001
701, 6101
701, 6201
701, 6301
701, 6401
701, 6501
701, 6601
701, 6701
701, 6801
701, 6901
701, 7001
701, 7101
701, 7201
701, 7301
701, 7401
701, 7501
701, 7601
701, 7701
701, 7801
701, 7901
701, 8001
701, 8101
701, 8201
701, 8301
701, 8401
701, 8501
701, 8601
701, 8701
701, 8801
701, 8901
701, 9001
701, 9101
701, 9201
701, 9301
701, 9401
701, 9501
701, 9601
701, 9701
701, 9801
701, 9901
801, 1
801, 101
801, 201
801, 301
801, 401
801, 501
801, 601
801, 701
801, 801
801, 901
801, 1001
801, 1101
801, 1201
801, 1301
801, 1401
801, 1501
801, 1601
801, 1701
801, 1801
801, 1901
801, 2001
801, 2101
801, 2201
801, 2301
801, 2401
801, 2501
801, 2601
801, 2701
801, 2801
801, 2901
801, 3001
801, 3101
801, 3201
801, 3301
801, 3401
801, 3501
801, 3601
801, 3701
801, 3801
801, 3901
801, 4001
801, 4101
801, 4201
801, 4301
801, 4401
801, 4501
801, 4601
801, 4701
801, 4801
801, 4901
801, 5001
801, 5101
801, 5201
801, 5301
801, 5401
801, 5501
801, 5601
801, 5701
801, 5801
801, 5901
801, 6001
801, 6101
801, 6201
801, 6301
801, 6401
801, 6501
801, 6601
801, 6701
801, 6801
801, 6901
801, 7001
801, 7101
801, 7201
801, 7301
801, 7401
801, 7501
801, 7601
801, 7701
801, 7801
801, 7901
801, 8001
801, 8101
801, 8201
801, 8301
801, 8401
801, 8501
801, 8601
801, 8701
801, 8801
801, 8901
801, 9001
801, 9101
801, 9201
801, 9301
801, 9401
801, 9501
801, 9601
801, 9701
801, 9801
801, 9901
901, 1
901, 101
901, 201
901, 301
901, 401
901, 501
901, 601
901, 701
901, 801
901, 901
901, 1001
901, 1101
901, 1201
901, 1301
901, 1401
901, 1501
901, 1601
901, 1701
901, 1801
901, 1901
901, 2001
901, 2101
901, 2201
901, 2301
901, 2401
901, 2501
901, 2601
901, 2701
901, 2801
901, 2901
901, 3001
901, 3101
901, 3201
901, 3301
901, 3401
901, 3501
901, 3601
901, 3701
901, 3801
901, 3901
901, 4001
901, 4101
901, 4201
901, 4301
901, 4401
901, 4501
901, 4601
901, 4701
901, 4801
901, 4901
901, 5001
901, 5101
901, 5201
901, 5301
901, 5401
901, 5501
901, 5601
901, 5701
901, 5801
901, 5901
901, 6001
901, 6101
901, 6201
901, 6301
901, 6401
901, 6501
901, 6601
901, 6701
901, 6801
901, 6901
901, 7001
901, 7101
901, 7201
901, 7301
901, 7401
901, 7501
901, 7601
901, 7701
901, 7801
901, 7901
901, 8001
901, 8101
901, 8201
901, 8301
901, 8401
901, 8501
901, 8601
901, 8701
901, 8801
901, 8901
901, 9001
901, 9101
901, 9201
901, 9301
901, 9401
901, 9501
901, 9601
901, 9701
901, 9801
901, 9901
1001, 1
1001, 101
1001, 201
1001, 301
1001, 401
1001, 501
1001, 601
1001, 701
1001, 801
1001, 901
1001, 1001
1001, 1101
1001, 1201
1001, 1301
1001, 1401
1001, 1501
1001, 1601
1001, 1701
1001, 1801
1001, 1901
1001, 2001
1001, 2101
1001, 2201
1001, 2301
1001, 2401
1001, 2501
1001, 2601
1001, 2701
1001, 2801
1001, 2901
1001, 3001
1001, 3101
1001, 3201
1001, 3301
1001, 3401
1001, 3501
1001, 3601
1001, 3701
1001, 3801
1001, 3901
1001, 4001
1001, 4101
1001, 4201
1001, 4301
1001, 4401
1001, 4501
1001, 4601
1001, 4701
1001, 4801
1001, 4901
1001, 5001
1001, 5101
1001, 5201
1001, 5301
1001, 5401
1001, 5501
1001, 5601
1001, 5701
1001, 5801
1001, 5901
1001, 6001
1001, 6101
1001, 6201
1001, 6301
1001, 6401
1001, 6501
1001, 6601
1001, 6701
1001, 6801
1001, 6901
1001, 7001
1001, 7101
1001, 7201
1001, 7301
1001, 7401
1001, 7501
1001, 7601
1001, 7701
1001, 7801
1001, 7901
1001, 8001
1001, 8101
1001, 8201
1001, 8301
1001, 8401
1001, 8501
1001, 8601
1001, 8701
1001, 8801
1001, 8901
1001, 9001
1001, 9101
1001, 9201
1001, 9301
1001, 9401
1001, 9501
1001, 9601
1001, 9701
1001, 9801
1001, 9901
1101, 1
1101, 101
1101, 201
1101, 301
1101, 401
1101, 501
1101, 601
1101, 701
1101, 801
1101, 901
1101, 1001
1101, 1101
1101, 1201
1101, 1301
1101, 1401
1101, 1501
1101, 1601
1101, 1701
1101, 1801
1101, 1901
1101, 2001
1101, 2101
1101, 2201
1101, 2301
1101, 2401
1101, 2501
1101, 2601
1101, 2701
1101, 2801
1101, 2901
1101, 3001
1101, 3101
1101, 3201
1101, 3301
1101, 3401
1101, 3501
1101, 3601
1101, 3701
1101, 3801
1101, 3901
1101, 4001
1101, 4101
1101, 4201
1101, 4301
1101, 4401
1101, 4501
1101, 4601
1101, 4701
1101, 4801
1101, 4901
1101, 5001
1101, 5101
1101, 5201
1101, 5301
1101, 5401
1101, 5501
1101, 5601
1101, 5701
1101, 5801
1101, 5901
1101, 6001
1101, 6101
1101, 6201
1101, 6301
1101, 6401
1101, 6501
1101, 6601
1101, 6701
1101, 6801
1101, 6901
1101, 7001
1101, 7101
1101, 7201
1101, 7301
1101, 7401
1101, 7501
1101, 7601
1101, 7701
1101, 7801
1101, 7901
1101, 8001
1101, 8101
1101, 8201
1101, 8301
1101, 8401
1101, 8501
1101, 8601
1101, 8701
1101, 8801
1101, 8901
1101, 9001
1101, 9101
1101, 9201
1101, 9301
1101, 9401
1101, 9501
1101, 9601
1101, 9701
1101, 9801
1101, 9901
1201, 1
1201, 101
1201, 201
1201, 301
1201, 401
1201, 501
1201, 601
1201, 701
1201, 801
1201, 901
1201, 1001
1201, 1101
1201, 1201
1201, 1301
1201, 1401
1201, 1501
1201, 1601
1201, 1701
1201, 1801
1201, 1901
1201, 2001
1201, 2101
1201, 2201
1201, 2301
1201, 2401
1201, 2501
1201, 2601
1201, 2701
1201, 2801
1201, 2901
1201, 3001
1201, 3101
1201, 3201
1201, 3301
1201, 3401
1201, 3501
1201, 3601
1201, 3701
1201, 3801
1201, 3901
1201, 4001
1201, 4101
1201, 4201
1201, 4301
1201, 4401
1201, 4501
1201, 4601
1201, 4701
1201, 4801
1201, 4901
1201, 5001
1201, 5101
1201, 5201
1201, 5301
1201, 5401
1201, 5501
1201, 5601
1201, 5701
1201, 5801
1201, 5901
1201, 6001
1201, 6101
1201, 6201
1201, 6301
1201, 6401
1201, 6501
1201, 6601
1201, 6701
1201, 6801
1201, 6901
1201, 7001
1201, 7101
1201, 7201
1201, 7301
1201, 7401
1201, 7501
1201, 7601
1201, 7701
1201, 7801
1201, 7901
1201, 8001
1201, 8101
1201, 8201
1201, 8301
1201, 8401
1201, 8501
1201, 8601
1201, 8701
1201, 8801
1201, 8901
1201, 9001
1201, 9101
1201, 9201
1201, 9301
1201, 9401
1201, 9501
1201, 9601
1201, 9701
1201, 9801
1201, 9901
1301, 1
1301, 101
1301, 201
1301, 301
1301, 401
1301, 501
1301, 601
1301, 701
1301, 801
1301, 901
1301, 1001
1301, 1101
1301, 1201
1301, 1301
1301, 1401
1301, 1501
1301, 1601
1301, 1701
1301, 1801
1301, 1901
1301, 2001
1301, 2101
1301, 2201
1301, 2301
1301, 2401
1301, 2501
1301, 2601
1301, 2701
1301, 2801
1301, 2901
1301, 3001
1301, 3101
1301, 3201
1301, 3301
1301, 3401
1301, 3501
1301, 3601
1301, 3701
1301, 3801
1301, 3901
1301, 4001
1301, 4101
1301, 4201
1301, 4301
1301, 4401
1301, 4501
1301, 4601
1301, 4701
1301, 4801
1301, 4901
1301, 5001
1301, 5101
1301, 5201
1301, 5301
1301, 5401
1301, 5501
1301, 5601
1301, 5701
1301, 5801
1301, 5901
1301, 6001
1301, 6101
1301, 6201
1301, 6301
1301, 6401
1301, 6501
1301, 6601
1301, 6701
1301, 6801
1301, 6901
1301, 7001
1301, 7101
1301, 7201
1301, 7301
1301, 7401
1301, 7501
1301, 7601
1301, 7701
1301, 7801
1301, 7901
1301, 8001
1301, 8101
1301, 8201
1301, 8301
1301, 8401
1301, 8501
1301, 8601
1301, 8701
1301, 8801
1301, 8901
1301, 9001
1301, 9101
1301, 9201
1301, 9301
1301, 9401
1301, 9501
1301, 9601
1301, 9701
1301, 9801
1301, 9901
1401, 1
1401, 101
1401, 201
1401, 301
1401, 401
1401, 501
1401, 601
1401, 701
1401, 801
1401, 901
1401, 1001
1401, 1101
1401, 1201
1401, 1301
1401, 1401
1401, 1501
1401, 1601
1401, 1701
1401, 1801
1401, 1901
1401, 2001
1401, 2101
1401, 2201
1401, 2301
1401, 2401
1401, 2501
1401, 2601
1401, 2701
1401, 2801
1401, 2901
1401, 3001
1401, 3101
1401, 3201
1401, 3301
1401, 3401
1401, 3501
1401, 3601
1401, 3701
1401, 3801
1401, 3901
1401, 4001
1401, 4101
1401, 4201
1401, 4301
1401, 4401
1401, 4501
1401, 4601
1401, 4701
1401, 4801
1401, 4901
1401, 5001
1401, 5101
1401, 5201
1401, 5301
1401, 5401
1401, 5501
1401, 5601
1401, 5701
1401, 5801
1401, 5901
1401, 6001
1401, 6101
1401, 6201
1401, 6301
1401, 6401
1401, 6501
1401, 6601
1401, 6701
1401, 6801
1401, 6901
1401, 7001
1401, 7101
1401, 7201
1401, 7301
1401, 7401
1401, 7501
1401, 7601
1401, 7701
1401, 7801
1401, 7901
1401, 8001
1401, 8101
1401, 8201
1401, 8301
1401, 8401
1401, 8501
1401, 8601
1401, 8701
1401, 8801
1401, 8901
1401, 9001
1401, 9101
1401, 9201
1401, 9301
1401, 9401
1401, 9501
1401, 9601
1401, 9701
1401, 9801
1401, 9901
1501, 1
1501, 101
1501, 201
1501, 301
1501, 401
1501, 501
1501, 601
1501, 701
1501, 801
1501, 901
1501, 1001
1501, 1101
1501, 1201
1501, 1301
1501, 1401
1501, 1501
1501, 1601
1501, 1701
1501, 1801
1501, 1901
1501, 2001
1501, 2101
1501, 2201
1501, 2301
1501, 2401
1501, 2501
1501, 2601
1501, 2701
1501, 2801
1501, 2901
1501, 3001
1501, 3101
1501, 3201
1501, 3301
1501, 3401
1501, 3501
1501, 3601
1501, 3701
1501, 3801
1501, 3901
1501, 4001
1501, 4101
1501, 4201
1501, 4301
1501, 4401
1501, 4501
1501, 4601
1501, 4701
1501, 4801
1501, 4901
1501, 5001
1501, 5101
1501, 5201
1501, 5301
1501, 5401
1501, 5501
1501, 5601
1501, 5701
1501, 5801
1501, 5901
1501, 6001
1501, 6101
1501, 6201
1501, 6301
1501, 6401
1501, 6501
1501, 6601
1501, 6701
1501, 6801
1501, 6901
1501, 7001
1501, 7101
1501, 7201
1501, 7301
1501, 7401
1501, 7501
1501, 7601
1501, 7701
1501, 7801
1501, 7901
1501, 8001
1501, 8101
1501, 8201
1501, 8301
1501, 8401
1501, 8501
1501, 8601
1501, 8701
1501, 8801
1501, 8901
1501, 9001
1501, 9101
1501, 9201
1501, 9301
1501, 9401
1501, 9501
1501, 9601
1501, 9701
1501, 9801
1501, 9901
1601, 1
1601, 101
1601, 201
1601, 301
1601, 401
1601, 501
1601, 601
1601, 701
1601, 801
1601, 901
1601, 1001
1601, 1101
1601, 1201
1601, 1301
1601, 1401
1601, 1501
1601, 1601
1601, 1701
1601, 1801
1601, 1901
1601, 2001
1601, 2101
1601, 2201
1601, 2301
1601, 2401
1601, 2501
1601, 2601
1601, 2701
1601, 2801
1601, 2901
1601, 3001
1601, 3101
1601, 3201
1601, 3301
1601, 3401
1601, 3501
1601, 3601
1601, 3701
1601, 3801
1601, 3901
1601, 4001
1601, 4101
1601, 4201
1601, 4301
1601, 4401
1601, 4501
1601, 4601
1601, 4701
1601, 4801
1601, 4901
1601, 5001
1601, 5101
1601, 5201
1601, 5301
1601, 5401
1601, 5501
1601, 5601
1601, 5701
1601, 5801
1601, 5901
1601, 6001
1601, 6101
1601, 6201
1601, 6301
1601, 6401
1601, 6501
1601, 6601
1601, 6701
1601, 6801
1601, 6901
1601, 7001
1601, 7101
1601, 7201
1601, 7301
1601, 7401
1601, 7501
1601, 7601
1601, 7701
1601, 7801
1601, 7901
1601, 8001
1601, 8101
1601, 8201
1601, 8301
1601, 8401
1601, 8501
1601, 8601
1601, 8701
1601, 8801
1601, 8901
1601, 9001
1601, 9101
1601, 9201
1601, 9301
1601, 9401
1601, 9501
1601, 9601
1601, 9701
1601, 9801
1601, 9901
1701, 1
1701, 101
1701, 201
1701, 301
1701, 401
1701, 501
1701, 601
1701, 701
1701, 801
1701, 901
1701, 1001
1701, 1101
1701, 1201
1701, 1301
1701, 1401
1701, 1501
1701, 1601
1701, 1701
1701, 1801
1701, 1901
1701, 2001
1701, 2101
1701, 2201
1701, 2301
1701, 2401
1701, 2501
1701, 2601
1701, 2701
1701, 2801
1701, 2901
1701, 3001
1701, 3101
1701, 3201
1701, 3301
1701, 3401
1701, 3501
1701, 3601
1701, 3701
1701, 3801
1701, 3901
1701, 4001
1701, 4101
1701, 4201
1701, 4301
1701, 4401
1701, 4501
1701, 4601
1701, 4701
1701, 4801
1701, 4901
1701, 5001
1701, 5101
1701, 5201
1701, 5301
1701, 5401
1701, 5501
1701, 5601
1701, 5701
1701, 5801
1701, 5901
1701, 6001
1701, 6101
1701, 6201
1701, 6301
1701, 6401
1701, 6501
1701, 6601
1701, 6701
1701, 6801
1701, 6901
1701, 7001
1701, 7101
1701, 7201
1701, 7301
1701, 7401
1701, 7501
1701, 7601
1701, 7701
1701, 7801
1701, 7901
1701, 8001
1701, 8101
1701, 8201
1701, 8301
1701, 8401
1701, 8501
1701, 8601
1701, 8701
1701, 8801
1701, 8901
1701, 9001
1701, 9101
1701, 9201
1701, 9301
1701, 9401
1701, 9501
1701, 9601
1701, 9701
1701, 9801
1701, 9901
1801, 1
1801, 101
1801, 201
1801, 301
1801, 401
1801, 501
1801, 601
1801, 701
1801, 801
1801, 901
1801, 1001
1801, 1101
1801, 1201
1801, 1301
1801, 1401
1801, 1501
1801, 1601
1801, 1701
1801, 1801
1801, 1901
1801, 2001
1801, 2101
1801, 2201
1801, 2301
1801, 2401
1801, 2501
1801, 2601
1801, 2701
1801, 2801
1801, 2901
1801, 3001
1801, 3101
1801, 3201
1801, 3301
1801, 3401
1801, 3501
1801, 3601
1801, 3701
1801, 3801
1801, 3901
1801, 4001
1801, 4101
1801, 4201
1801, 4301
1801, 4401
1801, 4501
1801, 4601
1801, 4701
1801, 4801
1801, 4901
1801, 5001
1801, 5101
1801, 5201
1801, 5301
1801, 5401
1801, 5501
1801, 5601
1801, 5701
1801, 5801
1801, 5901
1801, 6001
1801, 6101
1801, 6201
1801, 6301
1801, 6401
1801, 6501
1801, 6601
1801, 6701
1801, 6801
1801, 6901
1801, 7001
1801, 7101
1801, 7201
1801, 7301
1801, 7401
1801, 7501
1801, 7601
1801, 7701
1801, 7801
1801, 7901
1801, 8001
1801, 8101
1801, 8201
1801, 8301
1801, 8401
1801, 8501
1801, 8601
1801, 8701
1801, 8801
1801, 8901
1801, 9001
1801, 9101
1801, 9201
1801, 9301
1801, 9401
1801, 9501
1801, 9601
1801, 9701
1801, 9801
1801, 9901
1901, 1
1901, 101
1901, 201
1901, 301
1901, 401
1901, 501
1901, 601
1901, 701
1901, 801
1901, 901
1901, 1001
1901, 1101
1901, 1201
1901, 1301
1901, 1401
1901, 1501
1901, 1601
1901, 1701
1901, 1801
1901, 1901
1901, 2001
1901, 2101
1901, 2201
1901, 2301
1901, 2401
1901, 2501
1901, 2601
1901, 2701
1901, 2801
1901, 2901
1901, 3001
1901, 3101
1901, 3201
1901, 3301
1901, 3401
1901, 3501
1901, 3601
1901, 3701
1901, 3801
1901, 3901
1901, 4001
1901, 4101
1901, 4201
1901, 4301
1901, 4401
1901, 4501
1901, 4601
1901, 4701
1901, 4801
1901, 4901
1901, 5001
1901, 5101
1901, 5201
1901, 5301
1901, 5401
1901, 5501
1901, 5601
1901, 5701
1901, 5801
1901, 5901
1901, 6001
1901, 6101
1901, 6201
1901, 6301
1901, 6401
1901, 6501
1901, 6601
1901, 6701
1901, 6801
1901, 6901
1901, 7001
1901, 7101
1901, 7201
1901, 7301
1901, 7401
1901, 7501
1901, 7601
1901, 7701
1901, 7801
1901, 7901
1901, 8001
1901, 8101
1901, 8201
1901, 8301
1901, 8401
1901, 8501
1901, 8601
1901, 8701
1901, 8801
1901, 8901
1901, 9001
1901, 9101
1901, 9201
1901, 9301
1901, 9401
1901, 9501
1901, 9601
1901, 9701
1901, 9801
1901, 9901
2001, 1
2001, 101
2001, 201
2001, 301
2001, 401
2001, 501
2001, 601
2001, 701
2001, 801
2001, 901
2001, 1001
2001, 1101
2001, 1201
2001, 1301
2001, 1401
2001, 1501
2001, 1601
2001, 1701
2001, 1801
2001, 1901
2001, 2001
2001, 2101
2001, 2201
2001, 2301
2001, 2401
2001, 2501
2001, 2601
2001, 2701
2001, 2801
2001, 2901
2001, 3001
2001, 3101
2001, 3201
2001, 3301
2001, 3401
2001, 3501
2001, 3601
2001, 3701
2001, 3801
2001, 3901
2001, 4001
2001, 4101
2001, 4201
2001, 4301
2001, 4401
2001, 4501
2001, 4601
2001, 4701
2001, 4801
2001, 4901
2001, 5001
2001, 5101
2001, 5201
2001, 5301
2001, 5401
2001, 5501
2001, 5601
2001, 5701
2001, 5801
2001, 5901
2001, 6001
2001, 6101
2001, 6201
2001, 6301
2001, 6401
2001, 6501
2001, 6601
2001, 6701
2001, 6801
2001, 6901
2001, 7001
2001, 7101
2001, 7201
2001, 7301
2001, 7401
2001, 7501
2001, 7601
2001, 7701
2001, 7801
2001, 7901
2001, 8001
2001, 8101
2001, 8201
2001, 8301
2001, 8401
2001, 8501
2001, 8601
2001, 8701
2001, 8801
2001, 8901
2001, 9001
2001, 9101
2001, 9201
2001, 9301
2001, 9401
2001, 9501
2001, 9601
2001, 9701
2001, 9801
2001, 9901
2101, 1
2101, 101
2101, 201
2101, 301
2101, 401
2101, 501
2101, 601
2101, 701
2101, 801
2101, 901
2101, 1001
2101, 1101
2101, 1201
2101, 1301
2101, 1401
2101, 1501
2101, 1601
2101, 1701
2101, 1801
2101, 1901
2101, 2001
2101, 2101
2101, 2201
2101, 2301
2101, 2401
2101, 2501
2101, 2601
2101, 2701
2101, 2801
2101, 2901
2101, 3001
2101, 3101
2101, 3201
2101, 3301
2101, 3401
2101, 3501
2101, 3601
2101, 3701
2101, 3801
2101, 3901
2101, 4001
2101, 4101
2101, 4201
2101, 4301
2101, 4401
2101, 4501
2101, 4601
2101, 4701
2101, 4801
2101, 4901
2101, 5001
2101, 5101
2101, 5201
2101, 5301
2101, 5401
2101, 5501
2101, 5601
2101, 5701
2101, 5801
2101, 5901
2101, 6001
2101, 6101
2101, 6201
2101, 6301
2101, 6401
2101, 6501
2101, 6601
2101, 6701
2101, 6801
2101, 6901
